# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# time,realtime,ref,inp,inp0,inp1,dis,state...
0.000000000000000000e+00,1.685135712595351934e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.018890084886192371e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.666666666666666644e-02,1.685135712598351717e+09,2.377284464025823980e-06,0.000000000000000000e+00,0.000000000000000000e+00,-7.018890084886192371e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.333333333333333287e-02,1.685135712601350784e+09,9.516305047969580871e-06,0.000000000000000000e+00,0.000000000000000000e+00,-7.018890084886192371e-01,-8.347250038429656963e-07,-1.152926340345217547e-10,-1.379679076334823806e-08
5.000000000000000278e-02,1.685135712617324114e+09,2.140309853202594068e-05,0.000000000000000000e+00,0.000000000000000000e+00,-7.018890084886192371e-01,-1.082394340486561700e-05,-1.838341991048554675e-09,-1.924727981540944978e-07
6.666666666666666574e-02,1.685135712634369612e+09,3.799281763195493051e-05,0.000000000000000000e+00,0.000000000000000000e+00,-7.018890084886192371e-01,-4.127848708286445975e-05,-1.072104275402523795e-08,-8.715648821055254076e-07
8.333333333333332871e-02,1.685135712653380156e+09,5.921323101464255926e-05,0.000000000000000000e+00,0.000000000000000000e+00,-7.018890084886192371e-01,-1.034208623935332493e-04,-3.941128426387441964e-08,-2.566555680487897198e-06
1.000000000000000056e-01,1.685135712669351578e+09,8.496927865313995626e-05,0.000000000000000000e+00,0.000000000000000000e+00,-7.018890084886192371e-01,-2.081343707874156194e-04,-1.105803414669929222e-07,-5.964292803075038705e-06
1.166666666666666685e-01,1.685135712686324120e+09,1.151486126146100984e-04,0.000000000000000000e+00,0.000000000000000000e+00,-7.018890084886192371e-01,-3.657134837179209564e-04,-2.596739592718851980e-07,-1.191042391390216141e-05
1.333333333333333315e-01,1.685135712704379082e+09,1.496280312915037149e-04,0.000000000000000000e+00,0.000000000000000000e+00,-7.018890084886192371e-01,-5.856193118176892956e-04,-5.374219823650674355e-07,-2.139299775443713347e-05
1.499999999999999944e-01,1.685135712719378948e+09,1.882806942371387845e-04,0.000000000000000000e+00,0.000000000000000000e+00,-7.018890084886192371e-01,-8.762439686061784111e-04,-1.012044387579071302e-06,-3.552244149265943709e-05
1.666666666666666574e-01,1.685135712736354113e+09,2.309839855130140038e-04,0.000000000000000000e+00,0.000000000000000000e+00,-7.018890084886192371e-01,-1.244687539295105932e-03,-1.771095565770421123e-06,-5.550818263605318353e-05
1.833333333333333204e-01,1.685135712753325224e+09,2.776278761367724154e-04,0.000000000000000000e+00,0.000000000000000000e+00,-7.018890084886192371e-01,-1.696551226472933858e-03,-2.922893627085930081e-06,-8.263223834928656040e-05
2.000000000000000111e-01,1.685135712770374060e+09,3.281236211504203674e-04,0.000000000000000000e+00,0.000000000000000000e+00,-7.018890084886192371e-01,-2.235750058053098243e-03,-4.597487307175297957e-06,-1.182201456367488253e-04
2.166666666666666741e-01,1.685135712788384199e+09,3.824126142906797356e-04,0.000000000000000000e+00,0.000000000000000000e+00,-7.018890084886192371e-01,-2.864348310913750108e-03,-6.947119660214686116e-06,-1.636096517989386054e-04
2.333333333333333370e-01,1.685135712804381847e+09,4.404752134840097806e-04,0.000000000000000000e+00,0.000000000000000000e+00,-7.018890084886192371e-01,-3.582420528740477839e-03,-1.014615505440830393e-05,-2.201176252170862805e-04
2.500000000000000000e-01,1.685135712821381092e+09,5.023393436151332844e-04,0.000000000000000000e+00,0.000000000000000000e+00,-7.018890084886192371e-01,-4.387940697831466987e-03,-1.439044394377289316e-05,-2.890056812915794688e-04
