# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# time,realtime,ref,inp,inp0,inp1,dis,state...
0.000000000000000000e+00,1.644609151058439016e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.801000481115994312e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.666666666666666644e-02,1.644609151061432123e+09,2.377284464025823980e-06,0.000000000000000000e+00,0.000000000000000000e+00,5.801000481115994312e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.333333333333333287e-02,1.644609151066418648e+09,9.516305047969580871e-06,0.000000000000000000e+00,0.000000000000000000e+00,5.801000481115994312e-01,-8.347250038429656963e-07,-1.152926340345217547e-10,-1.379679076334823806e-08
5.000000000000000278e-02,1.644609151080412149e+09,2.140309853202594068e-05,0.000000000000000000e+00,0.000000000000000000e+00,5.801000481115994312e-01,-1.082394340486561700e-05,-1.838341991048554675e-09,-1.924727981540944978e-07
6.666666666666666574e-02,1.644609151099330902e+09,3.799281763195493051e-05,0.000000000000000000e+00,0.000000000000000000e+00,5.801000481115994312e-01,-4.127848708286445975e-05,-1.072104275402523795e-08,-8.715648821055254076e-07
8.333333333333332871e-02,1.644609151112295389e+09,5.921323101464255926e-05,0.000000000000000000e+00,0.000000000000000000e+00,5.801000481115994312e-01,-1.034208623935332493e-04,-3.941128426387441964e-08,-2.566555680487897198e-06
1.000000000000000056e-01,1.644609151133239508e+09,8.496927865313995626e-05,0.000000000000000000e+00,0.000000000000000000e+00,5.801000481115994312e-01,-2.081343707874156194e-04,-1.105803414669929222e-07,-5.964292803075038705e-06
1.166666666666666685e-01,1.644609151148225307e+09,1.151486126146100984e-04,0.000000000000000000e+00,0.000000000000000000e+00,5.480503216965945112e-01,-3.657134837179209564e-04,-2.596739592718851980e-07,-1.191042391390216141e-05
1.333333333333333315e-01,1.644609151167148352e+09,1.496280312915037149e-04,0.000000000000000000e+00,0.000000000000000000e+00,5.480503216965945112e-01,-5.856193118176892956e-04,-5.374219823650674355e-07,-2.139299775443713347e-05
1.499999999999999944e-01,1.644609151182141781e+09,1.882806942371387845e-04,0.000000000000000000e+00,0.000000000000000000e+00,5.480503216965945112e-01,-8.762439686061784111e-04,-1.012044387579071302e-06,-3.552244149265943709e-05
1.666666666666666574e-01,1.644609151200061798e+09,2.309839855130140038e-04,0.000000000000000000e+00,0.000000000000000000e+00,5.480503216965945112e-01,-1.244687539295105932e-03,-1.771095565770421123e-06,-5.550818263605318353e-05
1.833333333333333204e-01,1.644609151217016459e+09,2.776278761367724154e-04,0.000000000000000000e+00,0.000000000000000000e+00,5.801000481115994312e-01,-1.696551226472933858e-03,-2.922893627085930081e-06,-8.263223834928656040e-05
