# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# time,realtime,ref,inp,inp0,inp1,dis,state...
0.000000000000000000e+00,1.639785823095355988e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.759529980183800024e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.666666666666666644e-02,1.639785823099320412e+09,2.537716967436259765e-06,0.000000000000000000e+00,0.000000000000000000e+00,-1.727480253768793883e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.333333333333333287e-02,1.639785823100318193e+09,1.002728298462691938e-05,0.000000000000000000e+00,0.000000000000000000e+00,-1.759529980183800024e+00,1.534360808770999588e-05,2.119266805092943252e-09,2.536075346567402795e-07
5.000000000000000278e-02,1.639785823119298935e+09,2.232416077884093970e-05,0.000000000000000000e+00,0.000000000000000000e+00,-1.759529980183800024e+00,6.051499343320659153e-05,1.466939173837529221e-08,1.249640633610234277e-06
6.666666666666666574e-02,1.639785823139356613e+09,3.934369752774784788e-05,0.000000000000000000e+00,0.000000000000000000e+00,-1.759529980183800024e+00,1.327691581124119458e-04,5.366227701050187842e-08,3.423467050211639687e-06
8.333333333333332871e-02,1.639785823155313969e+09,6.106724489134100092e-05,0.000000000000000000e+00,0.000000000000000000e+00,-1.727480253768793883e+00,2.274097886478464951e-04,1.416571636824833951e-07,7.125635307670432801e-06
1.000000000000000056e-01,1.639785823169276237e+09,8.754738564290822592e-05,0.000000000000000000e+00,0.000000000000000000e+00,-1.759529980183800024e+00,3.378177501246435203e-04,3.060931120480167850e-07,1.259149519471562488e-05
1.166666666666666685e-01,1.639785823184621096e+09,1.189121701541276881e-04,0.000000000000000000e+00,0.000000000000000000e+00,-1.759529980183800024e+00,4.555294262742111151e-04,5.771301733472452058e-07,1.991261523798658231e-05
1.333333333333333315e-01,1.639785823201752901e+09,1.553682777569048723e-04,0.000000000000000000e+00,0.000000000000000000e+00,-1.727480253768793883e+00,5.703645162415551086e-04,9.850357852066097534e-07,2.901078489681980209e-05
1.499999999999999944e-01,1.639785823218844414e+09,1.972030309646440320e-04,0.000000000000000000e+00,0.000000000000000000e+00,-1.759529980183800024e+00,6.706019737223388151e-04,1.557165761956374831e-06,3.961535448210901658e-05
1.666666666666666574e-01,1.639785823238250017e+09,2.447852045395989846e-04,0.000000000000000000e+00,0.000000000000000000e+00,-1.759529980183800024e+00,7.432018604293217333e-04,2.314601389262352887e-06,5.124461652862506754e-05
1.833333333333333204e-01,1.639785823255212307e+09,2.985645862790907283e-04,0.000000000000000000e+00,0.000000000000000000e+00,-1.759529980183800024e+00,7.740699980696812144e-04,3.268515333773597897e-06,6.319186921860850642e-05
2.000000000000000111e-01,1.639785823270546436e+09,3.590702619888348854e-04,0.000000000000000000e+00,0.000000000000000000e+00,-1.759529980183800024e+00,7.483614555323801678e-04,4.416349119225284033e-06,7.451672635869648661e-05
2.166666666666666741e-01,1.639785823289495468e+09,4.269076132342104518e-04,0.000000000000000000e+00,0.000000000000000000e+00,-1.727480253768793883e+00,6.508181146387358434e-04,5.737893593843922319e-06,8.404215046139011159e-05
2.333333333333333370e-01,1.639785823305452585e+09,5.027540329205627649e-04,0.000000000000000000e+00,0.000000000000000000e+00,-1.759529980183800024e+00,4.661348317298549034e-04,7.191370933323798457e-06,9.035758698407448102e-05
2.500000000000000000e-01,1.639785823321798563e+09,5.873533803569831995e-04,0.000000000000000000e+00,0.000000000000000000e+00,-1.759529980183800024e+00,1.793480657771368480e-04,8.709622125726290212e-06,9.182847022129094351e-05
2.666666666666666630e-01,1.639785823341803312e+09,6.815092140068418260e-04,0.000000000000000000e+00,0.000000000000000000e+00,-1.727480253768793883e+00,-2.237597122550572307e-04,1.019650743218142808e-05,8.661225637725151756e-05
2.833333333333333259e-01,1.639785823358756304e+09,7.860768564243343637e-04,0.000000000000000000e+00,0.000000000000000000e+00,-1.759529980183800024e+00,-7.562469695094666553e-04,1.152362890162700661e-05,7.268101874931483556e-05
2.999999999999999889e-01,1.639785823375595331e+09,9.019543617225884644e-04,0.000000000000000000e+00,0.000000000000000000e+00,-1.727480253768793883e+00,-1.429598907968711525e-03,1.252748356104288601e-05,4.785051562375376781e-05
3.166666666666666519e-01,1.639785823391529560e+09,1.030072471122305813e-03,0.000000000000000000e+00,0.000000000000000000e+00,-1.759529980183800024e+00,-2.253319825521561855e-03,1.300715335903541239e-05,9.815515400401881815e-06
3.333333333333333148e-01,1.639785823411470175e+09,1.171383656503239591e-03,0.000000000000000000e+00,0.000000000000000000e+00,-1.759529980183800024e+00,-3.234539868385928954e-03,1.272263329792699787e-05,-4.380896234492184793e-05
3.499999999999999778e-01,1.639785823425979853e+09,1.326850365244858958e-03,0.000000000000000000e+00,0.000000000000000000e+00,-1.759529980183800024e+00,-4.377643986485462400e-03,1.139389246951850865e-05,-1.154409546246043880e-04
3.666666666666666408e-01,1.639785823441300869e+09,1.497432591828334967e-03,0.000000000000000000e+00,0.000000000000000000e+00,-1.759529980183800024e+00,-5.683930761467300037e-03,8.700753968471318435e-06,-2.074799954813455190e-04
3.833333333333333037e-01,1.639785823458554029e+09,1.684074912522431130e-03,0.000000000000000000e+00,0.000000000000000000e+00,-1.759529980183800024e+00,-7.151308508774559258e-03,4.283668984755768002e-06,-3.222513856438725911e-04
4.000000000000000222e-01,1.639785823476578712e+09,1.887693128848101859e-03,0.000000000000000000e+00,0.000000000000000000e+00,-1.759529980183800024e+00,-8.774035662530368582e-03,-2.254552104162557783e-06,-4.619470922637937058e-04
4.166666666666666852e-01,1.639785823491905689e+09,2.109160673283224860e-03,0.000000000000000000e+00,0.000000000000000000e+00,-1.759529980183800024e+00,-1.054251193879190973e-02,-1.134600295507305501e-05,-6.285641737260817732e-04
4.333333333333333481e-01,1.639785823509859324e+09,2.349294936719678421e-03,0.000000000000000000e+00,0.000000000000000000e+00,-1.727480253768793883e+00,-1.244312614465283885e-02,-2.345390571172490868e-05,-8.238417067136438385e-04
4.500000000000000111e-01,1.639785823526177883e+09,2.608843681428460112e-03,0.000000000000000000e+00,0.000000000000000000e+00,-1.759529980183800024e+00,-1.445816576513400328e-02,-3.906778046570294027e-05,-1.049197261378565903e-03
4.666666666666666741e-01,1.639785823541842461e+09,2.888471705652703465e-03,0.000000000000000000e+00,0.000000000000000000e+00,-1.759529980183800024e+00,-1.656579262590074375e-02,-5.869756138276094657e-05,-1.305664024226520312e-03
4.833333333333333370e-01,1.639785823560783148e+09,3.188747926382302488e-03,0.000000000000000000e+00,0.000000000000000000e+00,-1.759529980183800024e+00,-1.874008800824337323e-02,-8.286667979315070120e-05,-1.593829705953520200e-03
5.000000000000000000e-01,1.639785823574217558e+09,3.510133045337464168e-03,0.000000000000000000e+00,0.000000000000000000e+00,-1.727480253768793883e+00,-2.095116959555070810e-02,-1.121041536700155241e-04,-1.913778392002500432e-03
5.166666666666666075e-01,1.639785823591385603e+09,3.852967959694223073e-03,0.000000000000000000e+00,0.000000000000000000e+00,-1.759529980183800024e+00,-2.316538157106997134e-02,-1.469357422384211177e-04,-2.265036496285260936e-03
5.333333333333333259e-01,1.639785823608341694e+09,4.217463073637281457e-03,0.000000000000000000e+00,0.000000000000000000e+00,-1.759529980183800024e+00,-2.534555807956367923e-02,-1.878742436674399417e-04,-2.646523962848970277e-03
5.500000000000000444e-01,1.639785823626283884e+09,4.603688659460825235e-03,0.000000000000000000e+00,0.000000000000000000e+00,-1.727480253768793883e+00,-2.745135912594803482e-02,-2.354090325912148920e-04,-3.056511826024329269e-03
5.666666666666666519e-01,1.639785823643720388e+09,5.011566407715730385e-03,0.000000000000000000e+00,0.000000000000000000e+00,-1.759529980183800024e+00,-2.943967682824349258e-02,-2.899949522728328694e-04,-3.492587186813436370e-03
5.833333333333333703e-01,1.639785823660843134e+09,5.440862294901322414e-03,0.000000000000000000e+00,0.000000000000000000e+00,-1.759529980183800024e+00,-3.126510878680632821e-02,-3.520406932608027384e-04,-3.951626592272238815e-03
